round,step,metric,value
0,60,episode_reward,-92.034002
0,60,episode_length,60
0,61,episode_reward,-147.189091
0,61,episode_length,61
0,64,episode_reward,-198.809176
0,64,episode_length,64
0,65,episode_reward,-226.297384
0,65,episode_length,65
0,69,episode_reward,-99.398896
0,69,episode_length,69
0,71,episode_reward,-132.23984
0,71,episode_length,71
0,72,episode_reward,-121.412156
0,72,episode_length,72
0,73,episode_reward,-119.834721
0,73,episode_length,73
0,74,episode_reward,-401.703571
0,74,episode_length,74
0,74,episode_reward,-105.328747
0,74,episode_length,74
0,78,episode_reward,-26.525795
0,78,episode_length,78
0,86,episode_reward,-251.339671
0,86,episode_length,86
0,87,episode_reward,-407.29183
0,87,episode_length,87
0,87,episode_reward,-313.878734
0,87,episode_length,87
0,88,episode_reward,-139.192818
0,88,episode_length,88
0,90,episode_reward,-162.480346
0,90,episode_length,90
0,91,episode_reward,-216.548772
0,91,episode_length,91
0,92,episode_reward,-84.960498
0,92,episode_length,92
0,94,episode_reward,-429.715709
0,94,episode_length,94
0,94,episode_reward,-269.844173
0,94,episode_length,94
0,99,episode_reward,-543.792473
0,99,episode_length,99
0,100,episode_reward,-271.032671
0,100,episode_length,100
0,100,episode_reward,-514.331107
0,100,episode_length,100
0,100,episode_reward,-508.450564
0,100,episode_length,100
0,101,episode_reward,-270.168863
0,101,episode_length,101
0,103,episode_reward,-394.476209
0,103,episode_length,103
0,106,episode_reward,-176.417667
0,106,episode_length,106
0,111,episode_reward,-239.808448
0,111,episode_length,111
0,113,episode_reward,-340.087796
0,113,episode_length,113
0,118,episode_reward,-609.865315
0,118,episode_length,118
0,119,episode_reward,-542.048952
0,119,episode_length,119
0,121,episode_reward,-300.804049
0,121,episode_length,60
0,125,episode_reward,-106.636986
0,125,episode_length,60
0,127,episode_reward,-109.202519
0,127,episode_length,127
0,128,episode_reward,-131.110463
0,128,episode_length,64
0,140,episode_reward,-262.12558
0,140,episode_length,80
0,160,episode_reward,-270.553369
0,160,episode_length,88
0,162,episode_reward,-372.408536
0,162,episode_length,88
0,166,episode_reward,-318.837596
0,166,episode_length,95
0,172,episode_reward,-320.62057
0,172,episode_length,99
0,173,episode_reward,-377.776808
0,173,episode_length,99
0,174,episode_reward,-227.896592
0,174,episode_length,74
0,175,episode_reward,-153.14276
0,175,episode_length,87
0,175,episode_reward,-263.435134
0,175,episode_length,72
0,175,episode_reward,-209.58507
0,175,episode_length,81
0,175,episode_reward,-27.549323
0,175,episode_length,75
0,176,episode_reward,3.438518
0,176,episode_length,89
0,178,episode_reward,-286.601466
0,178,episode_length,78
0,179,episode_reward,-353.58708
0,179,episode_length,92
0,181,episode_reward,-405.866808
0,181,episode_length,95
0,186,episode_reward,-78.370873
0,186,episode_length,73
0,187,episode_reward,-221.459694
0,187,episode_length,68
0,188,episode_reward,-8.282849
0,188,episode_length,97
0,189,episode_reward,-251.18786
0,189,episode_length,78
0,189,episode_reward,-441.094856
0,189,episode_length,95
0,192,episode_reward,-588.433336
0,192,episode_length,123
0,193,episode_reward,-272.057578
0,193,episode_length,75
0,193,episode_reward,-216.317796
0,193,episode_length,115
0,193,episode_reward,-96.721373
0,193,episode_length,94
0,194,episode_reward,-176.205296
0,194,episode_length,66
0,201,episode_reward,-165.053735
0,201,episode_length,100
0,202,episode_reward,-139.182423
0,202,episode_length,110
0,203,episode_reward,-172.608175
0,203,episode_length,82
0,207,episode_reward,-569.675681
0,207,episode_length,117
0,213,episode_reward,-596.547016
0,213,episode_length,88
0,214,episode_reward,-456.514578
0,214,episode_length,74
0,220,episode_reward,-157.523641
0,220,episode_length,114
0,236,episode_reward,-58.513691
0,236,episode_length,61
0,242,episode_reward,-187.588563
0,242,episode_length,70
0,243,episode_reward,-169.032319
0,243,episode_length,64
0,246,episode_reward,-129.240697
0,246,episode_length,84
0,247,episode_reward,-118.213489
0,247,episode_length,69
0,248,episode_reward,-410.216493
0,248,episode_length,73
0,258,episode_reward,-96.831314
0,258,episode_length,64
0,259,episode_reward,-188.025437
0,259,episode_length,70
0,264,episode_reward,-550.796536
0,264,episode_length,88
0,265,episode_reward,-246.611589
0,265,episode_length,79
0,265,episode_reward,-365.227255
0,265,episode_length,138
0,265,episode_reward,-337.538328
0,265,episode_length,90
0,265,episode_reward,-215.120545
0,265,episode_length,77
0,267,episode_reward,-523.050177
0,267,episode_length,93
0,268,episode_reward,-499.305118
0,268,episode_length,102
0,269,episode_reward,-350.771211
0,269,episode_length,76
0,272,episode_reward,-273.496273
0,272,episode_length,112
0,274,episode_reward,-210.795698
0,274,episode_length,73
0,280,episode_reward,-387.282515
0,280,episode_length,99
0,282,episode_reward,-287.304244
0,282,episode_length,109
0,293,episode_reward,-118.773805
0,293,episode_length,86
0,294,episode_reward,-185.151965
0,294,episode_length,119
0,297,episode_reward,-582.568395
