round,step,metric,value
0,77,episode_reward,-489.997392
0,77,episode_length,77
0,84,episode_reward,-405.912445
0,84,episode_length,84
0,84,episode_reward,-418.315412
0,84,episode_length,84
0,85,episode_reward,-264.222442
0,85,episode_length,85
0,86,episode_reward,-580.557666
0,86,episode_length,86
0,91,episode_reward,-373.267505
0,91,episode_length,91
0,94,episode_reward,-192.604595
0,94,episode_length,94
0,99,episode_reward,-316.944833
0,99,episode_length,99
0,106,episode_reward,-489.812642
0,106,episode_length,106
0,106,episode_reward,-237.781647
0,106,episode_length,106
0,113,episode_reward,-387.570854
0,113,episode_length,113
0,114,episode_reward,-520.712395
0,114,episode_length,114
0,122,episode_reward,-294.878685
0,122,episode_length,122
0,122,episode_reward,-585.454054
0,122,episode_length,122
0,127,episode_reward,-367.470607
0,127,episode_length,127
0,132,episode_reward,-453.840067
0,132,episode_length,132
0,137,episode_reward,-429.547702
0,137,episode_length,137
0,149,episode_reward,-364.624337
0,149,episode_length,149
0,149,episode_reward,-251.139265
0,149,episode_length,149
0,164,episode_reward,-347.073766
0,164,episode_length,164
0,169,episode_reward,-246.736725
0,169,episode_length,169
0,176,episode_reward,-720.44267
0,176,episode_length,176
0,176,episode_reward,-434.15435
0,176,episode_length,176
0,177,episode_reward,-575.787747
0,177,episode_length,177
0,178,episode_reward,-248.271751
0,178,episode_length,79
0,181,episode_reward,-330.072489
0,181,episode_length,104
0,195,episode_reward,-565.32763
0,195,episode_length,195
0,196,episode_reward,-534.652073
0,196,episode_length,83
0,198,episode_reward,-768.711191
0,198,episode_length,198
0,200,episode_reward,-446.212143
0,200,episode_length,200
0,206,episode_reward,-381.98675
0,206,episode_length,206
0,206,episode_reward,-493.201645
0,206,episode_length,206
0,214,episode_reward,-575.50189
0,214,episode_length,77
0,215,episode_reward,-205.604563
0,215,episode_length,121
0,218,episode_reward,-286.094502
0,218,episode_length,112
0,224,episode_reward,-702.777909
0,224,episode_length,97
0,228,episode_reward,-415.434079
0,228,episode_length,106
0,229,episode_reward,-558.687773
0,229,episode_length,143
0,230,episode_reward,-569.843883
0,230,episode_length,98
0,231,episode_reward,-297.958396
0,231,episode_length,147
0,252,episode_reward,-250.634924
0,252,episode_length,103
0,266,episode_reward,-1043.800984
0,266,episode_length,175
0,274,episode_reward,-819.315746
0,274,episode_length,189
0,285,episode_reward,-231.197639
0,285,episode_length,285
0,291,episode_reward,-516.875009
0,291,episode_length,76
0,294,episode_reward,-577.271511
0,294,episode_length,210
0,295,episode_reward,-1058.169401
0,295,episode_length,295
0,299,episode_reward,-584.864515
0,299,episode_length,93
0,323,episode_reward,-826.633152
0,323,episode_length,145
0,324,episode_reward,-135.741771
0,324,episode_length,148
0,326,episode_reward,-65.006665
0,326,episode_length,96
0,336,episode_reward,-257.004776
0,336,episode_length,108
0,336,episode_reward,-916.4688
0,336,episode_length,130
0,346,episode_reward,-491.925981
0,346,episode_length,148
0,348,episode_reward,-532.141778
0,348,episode_length,167
0,349,episode_reward,-194.090365
0,349,episode_length,172
0,349,episode_reward,-585.721106
0,349,episode_length,180
0,350,episode_reward,-254.086265
0,350,episode_length,154
0,353,episode_reward,-920.891189
0,353,episode_length,239
0,359,episode_reward,-431.844682
0,359,episode_length,128
0,360,episode_reward,-688.69837
0,360,episode_length,160
0,374,episode_reward,-840.222252
0,374,episode_length,210
0,375,episode_reward,-567.695245
0,375,episode_length,161
0,382,episode_reward,-439.552519
0,382,episode_length,206
0,385,episode_reward,-248.91187
0,385,episode_length,91
0,387,episode_reward,-336.123413
0,387,episode_length,88
0,391,episode_reward,-478.646678
0,391,episode_length,196
0,391,episode_reward,-534.647239
0,391,episode_length,173
0,400,episode_reward,-579.228556
0,400,episode_length,278
0,404,episode_reward,-291.097749
0,404,episode_length,113
0,405,episode_reward,-429.585363
0,405,episode_length,131
0,415,episode_reward,-756.491582
0,415,episode_length,266
0,417,episode_reward,-916.766612
0,417,episode_length,188
0,422,episode_reward,58.172943
0,422,episode_length,137
0,431,episode_reward,-385.458406
0,431,episode_length,107
0,441,episode_reward,-437.511039
0,441,episode_length,105
0,447,episode_reward,-292.250812
0,447,episode_length,152
0,460,episode_reward,-302.829872
0,460,episode_length,124
0,465,episode_reward,-1374.326199
0,465,episode_length,359
0,466,episode_reward,-718.98188
0,466,episode_length,140
0,466,episode_reward,-1089.224269
0,466,episode_length,466
0,470,episode_reward,-450.482881
0,470,episode_length,79
0,487,episode_reward,-535.981563
0,487,episode_length,113
