round,step,metric,value
1,56,episode_reward,-148.240779
1,56,episode_length,56
1,62,episode_reward,-156.357081
1,62,episode_length,62
1,64,episode_reward,-79.828046
1,64,episode_length,64
1,65,episode_reward,-55.342721
1,65,episode_length,65
1,65,episode_reward,-132.337772
1,65,episode_length,65
1,68,episode_reward,-258.206345
1,68,episode_length,68
1,69,episode_reward,-356.47784
1,69,episode_length,69
1,70,episode_reward,-142.657902
1,70,episode_length,70
1,70,episode_reward,-117.957719
1,70,episode_length,70
1,71,episode_reward,-169.873084
1,71,episode_length,71
1,71,episode_reward,-67.893018
1,71,episode_length,71
1,72,episode_reward,-156.137961
1,72,episode_length,72
1,73,episode_reward,-264.218536
1,73,episode_length,73
1,75,episode_reward,-186.66479
1,75,episode_length,75
1,78,episode_reward,-297.185325
1,78,episode_length,78
1,79,episode_reward,-152.721378
1,79,episode_length,79
1,81,episode_reward,-240.095885
1,81,episode_length,81
1,81,episode_reward,-271.862522
1,81,episode_length,81
1,83,episode_reward,-599.735487
1,83,episode_length,83
1,83,episode_reward,-341.52937
1,83,episode_length,83
1,83,episode_reward,-528.394078
1,83,episode_length,83
1,84,episode_reward,-477.419261
1,84,episode_length,84
1,85,episode_reward,-383.727052
1,85,episode_length,85
1,89,episode_reward,-200.693703
1,89,episode_length,89
1,89,episode_reward,-171.90611
1,89,episode_length,89
1,90,episode_reward,-171.043847
1,90,episode_length,90
1,97,episode_reward,-184.856692
1,97,episode_length,97
1,101,episode_reward,-393.179972
1,101,episode_length,101
1,107,episode_reward,-540.236678
1,107,episode_length,107
1,108,episode_reward,-266.426205
1,108,episode_length,108
1,109,episode_reward,-414.444824
1,109,episode_length,109
1,110,episode_reward,-142.592923
1,110,episode_length,110
1,135,episode_reward,-550.194351
1,135,episode_length,73
1,136,episode_reward,-268.516987
1,136,episode_length,71
1,140,episode_reward,-111.350631
1,140,episode_length,68
1,142,episode_reward,-179.867992
1,142,episode_length,77
1,148,episode_reward,-382.703056
1,148,episode_length,84
1,149,episode_reward,-235.980698
1,149,episode_length,68
1,150,episode_reward,-437.979823
1,150,episode_length,65
1,151,episode_reward,-330.270699
1,151,episode_length,95
1,154,episode_reward,-307.073938
1,154,episode_length,76
1,155,episode_reward,-99.385563
1,155,episode_length,71
1,156,episode_reward,-229.928906
1,156,episode_length,66
1,158,episode_reward,-224.649187
1,158,episode_length,57
1,162,episode_reward,-603.020621
1,162,episode_length,81
1,163,episode_reward,-294.320452
1,163,episode_length,95
1,165,episode_reward,-369.984084
1,165,episode_length,95
1,167,episode_reward,-386.681333
1,167,episode_length,92
1,171,episode_reward,-141.379947
1,171,episode_length,98
1,174,episode_reward,-336.801258
1,174,episode_length,91
1,174,episode_reward,-130.472823
1,174,episode_length,67
1,178,episode_reward,-127.488512
1,178,episode_length,89
1,180,episode_reward,-88.072661
1,180,episode_length,83
1,180,episode_reward,-554.978011
1,180,episode_length,109
1,181,episode_reward,-600.920303
1,181,episode_length,98
1,182,episode_reward,-239.62989
1,182,episode_length,111
1,183,episode_reward,-245.922792
1,183,episode_length,104
1,183,episode_reward,-429.241983
1,183,episode_length,94
1,187,episode_reward,-531.973649
1,187,episode_length,79
1,191,episode_reward,-177.724727
1,191,episode_length,81
1,193,episode_reward,-55.115404
1,193,episode_length,123
1,196,episode_reward,-153.619419
1,196,episode_length,127
1,199,episode_reward,-108.357282
1,199,episode_length,59
1,204,episode_reward,-144.17031
1,204,episode_length,69
1,205,episode_reward,-385.504783
1,205,episode_length,122
1,211,episode_reward,-176.857085
1,211,episode_length,69
1,216,episode_reward,-321.535644
1,216,episode_length,62
1,221,episode_reward,-103.227913
1,221,episode_length,65
1,222,episode_reward,-458.171529
1,222,episode_length,113
1,227,episode_reward,-149.795289
1,227,episode_length,78
1,231,episode_reward,-177.221047
1,231,episode_length,81
1,238,episode_reward,-311.426156
1,238,episode_length,64
1,241,episode_reward,-331.258634
1,241,episode_length,93
1,245,episode_reward,-449.050691
1,245,episode_length,80
1,246,episode_reward,-313.258765
1,246,episode_length,110
1,248,episode_reward,-165.289206
1,248,episode_length,86
1,252,episode_reward,-110.666063
1,252,episode_length,74
1,254,episode_reward,-467.535937
1,254,episode_length,71
1,254,episode_reward,-261.187942
1,254,episode_length,80
1,255,episode_reward,-246.622759
1,255,episode_length,84
1,257,episode_reward,-378.544527
1,257,episode_length,106
1,264,episode_reward,-157.055775
1,264,episode_length,97
1,268,episode_reward,-207.310932
1,268,episode_length,105
1,270,episode_reward,-180.524117
1,270,episode_length,90
1,271,episode_reward,-297.335957
1,271,episode_length,116
1,271,episode_reward,-166.442213
1,271,episode_length,113
1,274,episode_reward,-241.097833
1,274,episode_length,87
1,275,episode_reward,-396.810068
1,275,episode_length,92
1,276,episode_reward,-120.077834
1,276,episode_length,77
1,276,episode_reward,-76.610907
1,276,episode_length,96
1,278,episode_reward,-108.692974
1,278,episode_length,97
1,285,episode_reward,-339.357048
1,285,episode_length,92
1,287,episode_reward,-179.365515
1,287,episode_length,96
1,287,episode_reward,-95.570866
1,287,episode_length,71
1,292,episode_reward,-365.561626
1,292,episode_length,88
1,295,episode_reward,-358.725935
1,295,episode_length,84
1,297,episode_reward,-131.898154
1,297,episode_length,75
1,299,episode_reward,-555.83428
1,299,episode_length,94
1,300,episode_reward,-116.321321
1,300,episode_length,118
1,313,episode_reward,-159.557937
1,313,episode_length,72
1,317,episode_reward,-446.38379
1,317,episode_length,121
1,318,episode_reward,-229.255183
1,318,episode_length,97
1,318,episode_reward,-305.81323
1,318,episode_length,91
1,324,episode_reward,-276.153279
1,324,episode_length,70
1,324,episode_reward,-228.240688
1,324,episode_length,67
1,327,episode_reward,-120.309171
1,327,episode_length,75
1,332,episode_reward,-354.185581
1,332,episode_length,87
1,339,episode_reward,-249.368512
1,339,episode_length,63
1,339,episode_reward,-65.546918
1,339,episode_length,71
1,340,episode_reward,-83.471902
1,340,episode_length,66
1,343,episode_reward,-523.36191
1,343,episode_length,72
1,343,episode_reward,-387.325538
1,343,episode_length,105
1,346,episode_reward,-322.679313
1,346,episode_length,91
1,347,episode_reward,-461.554585
1,347,episode_length,101
1,349,episode_reward,-176.067253
1,349,episode_length,101
1,352,episode_reward,-228.444328
1,352,episode_length,65
1,353,episode_reward,-173.024535
1,353,episode_length,122
1,354,episode_reward,-245.046292
1,354,episode_length,100
1,359,episode_reward,-140.183252
1,359,episode_length,67
1,359,episode_reward,-392.390818
1,359,episode_length,89
1,367,episode_reward,-550.223153
1,367,episode_length,72
1,367,episode_reward,-92.815896
1,367,episode_length,70
1,369,episode_reward,-178.006432
1,369,episode_length,105
1,373,episode_reward,-447.132381
1,373,episode_length,88
1,374,episode_reward,-147.251994
1,374,episode_length,74
1,380,episode_reward,-94.365757
1,380,episode_length,93
1,381,episode_reward,-313.245412
1,381,episode_length,103
1,383,episode_reward,-67.899601
1,383,episode_length,108
1,388,episode_reward,-230.381739
1,388,episode_length,70
1,394,episode_reward,-317.484036
1,394,episode_length,77
1,394,episode_reward,-208.74752
1,394,episode_length,118
1,399,episode_reward,-153.748417
1,399,episode_length,67
1,403,episode_reward,-436.837107
1,403,episode_length,79
1,405,episode_reward,-545.525495
1,405,episode_length,106
1,407,episode_reward,-349.397958
1,407,episode_length,64
1,407,episode_reward,-244.907639
1,407,episode_length,64
1,409,episode_reward,-107.923283
1,409,episode_length,62
1,413,episode_reward,-80.941993
1,413,episode_length,95
1,415,episode_reward,24.152965
1,415,episode_length,144
1,422,episode_reward,-31.648917
1,422,episode_length,83
1,422,episode_reward,-503.494968
1,422,episode_length,98
1,423,episode_reward,10.390574
1,423,episode_length,84
1,425,episode_reward,-394.627433
1,425,episode_length,71
1,425,episode_reward,-297.118638
1,425,episode_length,85
1,425,episode_reward,-164.388002
1,425,episode_length,73
1,427,episode_reward,-540.645202
1,427,episode_length,114
1,428,episode_reward,-326.557401
1,428,episode_length,101
1,428,episode_reward,-408.884393
1,428,episode_length,79
1,436,episode_reward,-227.249817
1,436,episode_length,63
1,443,episode_reward,-36.770789
1,443,episode_length,97
1,445,episode_reward,-222.929136
1,445,episode_length,76
1,453,episode_reward,-240.038528
1,453,episode_length,94
1,453,episode_reward,-77.844045
1,453,episode_length,86
1,457,episode_reward,-136.869921
1,457,episode_length,69
1,463,episode_reward,-91.894882
1,463,episode_length,89
1,463,episode_reward,-239.05243
1,463,episode_length,60
1,463,episode_reward,-576.931303
1,463,episode_length,104
1,464,episode_reward,-336.465893
1,464,episode_length,83
1,465,episode_reward,-336.9256
1,465,episode_length,112
1,469,episode_reward,-347.825069
1,469,episode_length,70
1,470,episode_reward,-155.687386
1,470,episode_length,76
1,473,episode_reward,-623.023238
1,473,episode_length,90
1,474,episode_reward,-204.60789
1,474,episode_length,107
1,488,episode_reward,-383.700378
1,488,episode_length,79
1,492,episode_reward,-120.397606
1,492,episode_length,69
1,499,episode_reward,-534.890779
1,499,episode_length,74
1,499,episode_reward,-288.9926
1,499,episode_length,94
1,501,episode_reward,-400.154534
1,501,episode_length,121
1,502,episode_reward,-413.562298
1,502,episode_length,108
1,502,episode_reward,-129.073464
1,502,episode_length,95
1,503,episode_reward,-138.66305
1,503,episode_length,88
1,509,episode_reward,-113.312033
1,509,episode_length,73
1,514,episode_reward,-86.560346
1,514,episode_length,71
1,518,episode_reward,-670.74318
1,518,episode_length,96
1,521,episode_reward,-210.060261
1,521,episode_length,68
1,523,episode_reward,-120.188955
1,523,episode_length,95
1,524,episode_reward,-64.231506
1,524,episode_length,71
1,524,episode_reward,-234.33656
1,524,episode_length,96
1,525,episode_reward,-161.620805
1,525,episode_length,112
1,526,episode_reward,-95.563865
1,526,episode_length,61
1,530,episode_reward,-331.569771
1,530,episode_length,105
1,530,episode_reward,-238.472954
1,530,episode_length,103
1,536,episode_reward,-207.26422
1,536,episode_length,114
1,539,episode_reward,-202.045338
1,539,episode_length,82
1,542,episode_reward,-253.796824
1,542,episode_length,135
1,542,episode_reward,-113.872473
1,542,episode_length,117
1,551,episode_reward,-333.692179
1,551,episode_length,106
1,558,episode_reward,-385.948761
1,558,episode_length,95
1,559,episode_reward,-528.171368
1,559,episode_length,96
1,560,episode_reward,-391.482679
1,560,episode_length,96
1,562,episode_reward,-108.864058
1,562,episode_length,89
1,566,episode_reward,-75.920909
1,566,episode_length,67
1,572,episode_reward,-411.722356
1,572,episode_length,98
1,574,episode_reward,-365.866871
1,574,episode_length,111
